Interest_Rate,Loan_Amount,Employment_Length,Age,Income,Credit_Score,Debt_To_Income,Home_Ownership,Purpose,Region
-0.8372681772925253,-0.3925977605509703,-1.6586065805372494,0.13970409108851084,0.24942765216765425,-1.2867203864625432,-0.8817446025966501,-0.10043141184466702,0.10028101350118704,-0.185626697883719
-0.25408990232085576,-0.5087142901603563,0.593373048173819,1.2629486853443448,-0.39583149264811446,-1.7359366194297465,0.5404665811164336,-1.3046092697810356,-0.22007371265497158,-0.5887790239757303
0.2518096033126145,1.0277564562411803,1.413850154591921,-0.4297315908873498,-0.25703768659321086,-1.270490187377102,-0.8560283140415451,0.9371745773585183,-0.2226050490736586,-0.8004629552877021
-0.26351797354852,1.665505321659573,1.2289971513195028,-0.2584287610494839,1.093583478060746,-0.21321246953271505,-0.04100512685171438,-0.24940298545886172,-0.2635815001023699,-0.4089191377220473
-0.8020118649044589,0.5014157855978725,-1.3105091230856782,0.46227803231406855,0.6237835639218284,-0.9167770757632554,-1.0522227067057734,1.5807739154210074,-0.7972176044671595,0.39999915811890074
0.9299089022065851,-0.8488606737632315,0.19294258979622433,-1.5929637770918077,-0.04637053511197152,0.07854935978104036,1.2380843955831897,-1.238769860508977,0.9615770665213959,0.8133855005996836
0.02131828327925176,-0.09162985526629275,-2.1961009093144797,1.1034030383831737,-1.8744354879566354,1.1307932983430025,1.0068911992141956,-1.1363603972867182,-1.4188670465607534,-0.4611809327758569
0.19262964661145027,-0.32747993725036045,-0.7522166605337781,0.038517524738483154,0.8580647862355534,-1.9961721524215055,0.09731438270995103,1.121550575523256,0.6420419899993168,-0.7137215500068181
1.0339466551575973,-0.9763483961040194,0.14396563344470756,1.2416446679680313,-1.5486729094806229,-0.1381842963777464,1.5865745093678008,-0.34052420036852754,-0.8878400983927602,0.0196177732229701
2.1832825461813474,0.6027166920179964,-0.46734561698850235,-0.1949154268170358,-0.6906357904749273,-0.4723277905963535,1.4325328145460643,-0.41725360508738063,0.7896318551814167,-0.5487393363794639
0.3067187845744713,0.4531989430376425,-0.44174989977622564,-0.19733098009208924,0.7071119066496467,-0.20095465994708855,-0.29956590102252184,0.6445672286156253,-0.16565089478013484,-0.29792070218756445
-1.0368575478532183,1.119150955361968,0.0072080018699173095,1.5166013023841518,-1.9245825687520588,-2.1493039721386666,1.1047161040372864,0.06012345247848057,-0.7372777251050339,-0.569133672491666
0.7177613092191104,0.6038066316396713,1.6218587329478626,0.0747034786267378,-0.27731942875518306,-0.9713000020688145,2.190046971680258,-0.6940068385091109,-0.5194423203672652,3.1078388425348797
2.068040295706954,0.3595152554424827,-0.7386515060642904,-0.2461475103223281,-0.6773602500159269,-0.25736762350925574,-1.2103644988512319,1.2723399796211758,-0.5196766680817102,0.3598190946387626
0.36685488263650046,1.1754386696021393,1.334647662034293,0.38510311346792847,-1.12579445519622,0.8910687362238954,-1.7285167719206942,0.4160110624038391,-0.536140422591297,-0.28491186655061246
-0.4866490786015493,2.713708604611406,-0.0032399499070282223,-0.2618258801442063,-0.5627671991414385,-0.08551280653133231,-0.4275025872136703,0.414541549813106,-0.5135242858387624,0.07406484625864082
1.4854850693839021,0.4038820078074654,1.738380057656242,-0.748790537275466,-1.0610962983759122,1.6880890511537152,1.1742818241597157,-0.8372508862152452,-1.5722218571723987,0.502722781239669
-1.1317674991175102,0.9752356347912535,-1.705014889710796,0.558412362681908,-0.8958998351788204,-0.42505100691160214,-0.46579302650967147,2.60370492786969,-0.09997314615141042,0.1465623313764594
-1.809283770009436,0.9287943732868715,-0.8078633666343045,-1.719052326923447,0.18917418429930452,-0.2228978516630232,-0.40177347077608033,-1.9477420135248589,0.6148490121969329,-2.247300026860135
0.427642815156302,1.226905784095897,-0.6102146031275765,-1.736314197923248,-0.2543834074842652,2.3139366503866468,1.3940070024316509,0.6297402911182622,0.4119849155444949,-0.5970627215391239
-0.32126315005607126,-1.355306406596295,-0.20908803186283045,-1.2620125864202618,-0.23592496110718028,1.4951988727479772,-0.4161833616303665,-0.35850221621604156,0.13171963654183746,0.5332351020090632
-0.5838376871395098,0.4107020875229227,-0.4303041568204432,-1.6447502102114397,-0.004184819103873697,0.050394536561436276,0.5079356121688554,2.0506886112171383,-0.3874565537414784,-0.5202752434780986
0.017968414214295344,-0.17099443266043693,0.2240427535806237,-1.5278540007546753,-1.5792968533130152,-1.0629769862362104,-1.0101558700671922,-0.9041299381719864,-0.029947291226722104,0.5449231107293782
0.44662948475939585,1.812330952878606,0.4744096995888063,0.9030396066760698,-0.45593753552702043,-0.3125149777444814,-0.5678790956018934,0.06819654187277191,-1.0159879577801292,-1.5323565249847095
-0.8433137675181385,-0.9778040952858335,0.3639562940551705,-2.057665565174821,0.7546269414292469,0.7153394410025157,0.12484099301946257,-0.46227258723866915,-0.47083837797183187,1.0760448697960017
1.4415954501110966,2.208025598602572,0.0892133330626875,-0.6386063523313046,1.3448119541781745,-1.1651196204406753,-2.082236450921106,-0.5605845354566752,0.8015181576170346,0.9405855364886463
0.5283983022711914,-0.35865862423010864,1.015051880404193,0.16694011880343596,-0.5022413338344931,-0.42922784152115095,0.8515276811114086,1.6829111079849395,-0.020435108504857278,-1.1347226512322122
-1.7240162829374233,-0.11965435054734697,0.3016497100204247,-1.2849401209021707,0.7999851333450054,0.6730380723355721,-2.34565718169649,1.0348718729708382,-0.41236783918446956,0.25384273219720827
-0.7332021457025094,-0.39564399507263814,-0.3485310502728289,-1.4723361400160269,-0.24037798339145106,0.13586294034507368,-1.2528192279875128,1.494594792884843,-0.6812451253453319,1.2545137386063552
-0.58469605831741,-0.846589470084533,0.1405245531153549,1.4025159736997175,0.27341138960814027,0.5689688529169304,1.3906852284273181,-0.8794546384871946,0.6676225922364486,-0.7054278461552052
0.7848718621520576,-1.364251188121828,0.7272103621979622,-0.9237767927226928,1.551596452408244,-0.20072067576846617,-0.10634114531621425,-0.820996705464537,0.20532440952331452,0.9055171935306607
-0.00744892205004614,0.02307990430041228,0.6691174265843418,0.345542488257506,-1.031991113129842,-1.8354657527339755,-1.1458434057770195,-2.316676877483125,-0.5085002571781908,-0.8916284524379198
-0.6244503627893649,-2.0919203870487046,1.3951750433608077,-1.0939902513999658,0.07789502243308977,-0.928069596496234,0.5054023816756162,-1.141867892634892,0.6426696850643556,-0.07362688568729592
1.2307300326923654,0.9929324660329192,0.5835137278492215,1.0304342331589693,1.9443494110899389,0.9755845315796126,0.7701854073717349,-0.39091164868811623,0.6794150001657947,-2.230920082489771
-1.4936969991004014,0.6276273688470938,0.3615351705787048,0.10223381254784729,1.65000366027027,0.26690478078201374,0.02838964837886602,0.48571137830683586,1.1332346875630916,0.6700200778905906
0.6537022381743756,0.873159648949514,-0.9159324353574306,0.1636582465683131,1.2462054756004644,-1.2104068135143842,2.2010523633560295,1.321274316565625,0.3928076016127031,-0.5439144679111972
-0.27221576918764,-1.4264945392050357,-1.40404877441948,1.6954542099240828,1.707807738294402,-0.15891108801222806,-1.131957165099538,-1.1964298120751224,0.09696109485348195,0.06991054831910679
-0.46895309605724944,-0.3186303977622298,0.9458215181298623,-0.1034117924318636,0.2551226680726219,0.2733426842778616,-0.004837836989480053,-0.03331162277276399,1.0858280500640574,0.5955238971200214
2.350456015155092,1.234544522572099,0.9823176496077304,-0.6973989767127752,0.9627716142376727,1.8313220564960206,-1.1746568282495768,0.6786566213030507,1.94135649030004,0.09382544904960131
0.3405216757636395,-1.0363649897736635,-0.862027932782422,-0.3958262417554277,1.3322138195146342,0.026518250225311017,0.5554206163139898,-0.5008750845837259,-0.04765804804913521,-1.1019248160527544
-0.9028433225473054,-0.4011070457205855,0.6240914864378977,-0.4352094761709471,0.07902655967058038,-1.2756669542489896,-0.9430565352480044,-1.4908988350997623,1.926818269875985,-2.0392467109491355
-0.4780332847560428,1.2634377458064536,1.4558603056363904,2.418569550290377,-1.5475034292610645,-0.9612691518733968,0.20362324472200194,-0.12397981065297119,0.30169449174634355,0.5852555110411279
0.29176266007708357,0.6261589285914616,1.2037971226252984,1.0439148218379921,1.2663753496238475,-0.24214606505673827,-0.8027300501774723,0.5570328474051912,-0.2832095303994751,1.3635289271630122
-0.26779611812404763,-1.409097652480897,1.589938465136828,0.3274403888949003,0.8168769884303814,0.951419134180481,0.08980717219560388,-0.08375900956941666,1.2053249056125697,-0.03698050445954315
-1.113407912126592,-0.45932879492670586,0.9833352854277094,0.36733213168200507,0.24007454299283681,-1.050044423643899,0.34353109777898116,-0.3134146016239852,-0.14414463676070793,-1.0107695011339346
-0.13251939924037567,0.6056129947319241,0.01647621396949757,-1.7765861687298714,0.04747331103976379,0.12757413873593387,-0.9047903179170406,1.1812924208710167,1.0272457322557107,0.3906784541866351
-0.4852417237109153,-0.6582427679271899,1.5435781667248683,0.8107883050345686,-1.3360136384845964,1.2701067340017613,-1.0267876966702125,-0.5855209417816657,0.48655620315215986,0.5005757351746665
-0.5097664972057936,0.6527707684614553,-0.1816089399254693,-0.9561646696278977,0.793779241065008,1.9333480444970377,-0.5402499188126793,-2.007614535150215,-0.9054563814819915,0.8501205982667854
-0.9946491528934255,-1.1551147421565173,0.5516670528634782,2.1948466757900214,-0.489290401851738,-0.7390147490181584,-0.4108731630752262,0.8003305349116634,-1.3274708548275393,-0.4670180963197119
1.6938860204114312,0.08396281192697103,-0.9109254989500314,-0.488954160537609,-0.6583416853174278,0.1363441824801534,0.2599197550707702,0.2905364990374341,0.22528725084384219,-0.16186392830706334
-0.5006076468145716,-0.003964650691805383,2.238629355376437,-1.3445337329421612,-0.9000372149501346,0.24296374898771508,0.3041475602160179,-1.276115578631414,0.8783465173647804,-0.2402896338830692
0.3054196809745757,-0.7079093205514913,1.9714726011390125,-1.7714044469888954,0.9670347274690908,-0.037349732299373516,-1.3926670292005299,0.28069775221893745,0.7920348630538556,1.128198708717551
-0.943777462249592,-1.292234892996874,0.3985096628295456,0.223654395841351,0.2297045874813103,1.2947302524408468,-0.626427079133639,0.7180680271453713,-0.7862833485543689,0.11587330423889995
-0.3528016755507996,0.0991453210817996,2.132856582261877,0.6028633686549956,-0.6385816500308601,0.12637333903400605,0.09107103108043421,0.9736780863721446,-0.3076650457534429,0.6023496109288924
-0.34152227180277395,0.21397948481201087,0.40293252727030665,-0.29290934585558404,-0.10989475446454254,-0.9929012808455746,0.14075145929310967,0.6758305751614077,-1.9725109046268163,0.07597611562067698
0.38493266374433927,-0.38871452672247414,-1.7844769719212101,-0.6370263110750346,2.1843208106099654,-1.491697829719222,0.985034879959726,-0.941526612240329,-0.6975019622217462,-0.17841543403657753
-0.12642206289419403,1.1196214980718502,0.24498582847700343,-0.5937138896051497,0.09635196051138825,0.05124388431290658,-0.20801249260331683,-0.9101930706559732,-0.3007575929437753,0.06024104476843733
0.3187150457008943,0.7186849130793163,0.4339150151506305,0.5247113922179565,0.36151083217335034,-1.0471649741176194,-1.5295954439563344,-0.4076753986848849,1.0798110882620153,-1.8403979341968832
-0.4836601047456088,-0.6206922420448591,-1.3556034602744944,-0.13166752085608996,-0.021968345319057562,1.7024473132209466,-0.48905431210555356,-1.1267596081323006,-0.7241339140901085,-0.6724580076613247
0.7425654240085684,-0.7737421000714699,-0.9422875099047578,-0.11415093551752341,0.1910916910415774,0.5629767580406637,0.4633311397234103,-0.13509556128708775,0.05024209849299381,1.3650560306400814
0.6488669822345358,-0.16381478677218034,0.5007692321381928,-0.5420638889490771,-1.0455758291454738,2.1083743842826785,-0.020857492349029866,-0.8566187991791364,0.9265000262533,-0.013146851762787638
-1.2025436278139496,-1.0041664796642984,0.9058071463448149,-0.29137623322132866,-1.0888932529542534,-1.291749159035633,-1.0384640476600269,-0.3433356046983922,-0.09777150444341155,-0.05067940514173941
1.2788061333701004,-0.3369869963683051,0.40894892479879547,-0.8963950717794168,1.6315788503486182,1.9821267203514452,-1.42235994447814,-0.05924167991685142,0.1812546838168726,0.12739834888938656
-0.3238795552884618,-0.6174835455911529,0.7571594112178681,-1.491030233013918,0.8862857751968819,0.7010427030142595,0.8978612495769919,0.3287244576576592,1.0296826152764849,-0.7732461863657913
-0.6165513700461352,-0.32095409080810144,-1.3871806534363444,0.12351078256221702,-1.6734433139675273,-0.1645860036523953,0.9825100847516046,-0.2762427389479253,-1.9688021777955405,0.8232926065580674
-0.6378126250233415,1.0904350286726625,0.6505907501617335,-1.1019688206856744,-0.5626281785122563,0.5666754599838316,-1.0852215184002432,-0.010409250917912961,0.7350157471034703,-0.23088225886333513
0.5615924711531473,0.5070155588037895,-0.2600438183877135,0.6605446754409049,0.7869640810776395,-1.4129872665658876,-0.8293779422826754,0.3795080704882906,1.4203462938304792,0.10309021920576193
-1.0677356152686737,0.3399423354700721,0.6014920864592673,-1.0035763858246798,-0.19037245107117856,-2.8867264290301127,-0.7973754490629905,1.354000072850303,0.7171681753197601,0.5692039273015755
0.36796993361103547,-0.6041460642069305,0.8020921116197505,-1.9625532580224823,0.44539522972627943,1.0035465907077048,-0.7015630092879639,-1.3728017078305923,-0.28219639266360236,-1.120587717060219
-0.007127102569977115,0.31809214731107416,-0.19334935670330397,0.05091055073042402,-2.455717643060307,2.8767651723922576,-0.7084442743742997,0.4629886223822526,0.678869059440909,-0.8044890791853635
-0.4629118152304078,-0.19403374102527177,-1.6620627623403132,-0.25801086384027744,-0.22489613505131692,-0.5256818269948648,1.0245194367980546,0.6112779598144075,0.5043136197679213,-1.496764177399606
-0.17941942289587676,1.5906457823755005,1.3957056024833758,1.593055215544228,-0.8902917674388298,-0.6533215980471282,-0.5751581560199108,0.6461694073664611,-0.4435128052050811,1.8026230858939327
-1.1991528422622058,0.3837102274799857,-0.2622302662208393,-0.5242542240189827,-0.015174248692953016,-0.14640283984695163,0.3410425231883058,-1.4029586245825287,0.37657785559216367,0.9348477543700962
-1.8603148944840204,-0.21863192034337406,0.9381432066897417,1.6947610294888364,-0.28666819505624,0.054519090063057295,-0.6252959149955871,-1.4072588808583282,0.3046815564678905,0.17943803588211737
0.11945237364609011,-1.022331619552579,-1.778590629597617,0.7138485035057742,-0.07125149232923497,1.4400831374622436,-1.3324461857943009,0.11864557015059377,-0.025793315908364596,-0.41627112846466746
1.0937792036827123,-1.1087155328110516,1.450115495255409,1.8335742260682177,-0.464611880806541,-1.7461590780365626,-1.0047391958655976,-1.6751046508293612,-0.8405553571504927,0.3827177096182408
-0.8134731177361014,-0.542176018980269,-1.8981102938753498,-1.3052235535575483,-0.33896093500348196,1.177677192929881,-0.49929995659061205,-0.5319461500041008,-0.3075463376952325,-0.36187931304393983
-0.9000451770282447,-0.364133536814053,1.4141498118270024,-0.6973385245879076,1.5876177497952368,-1.1253439205578433,0.8016817462481767,-0.3680785525260339,1.7509178305738968,-1.298776596908134
-0.5584931266943768,0.36601940690224005,-0.5490189201857734,-0.1872658350578131,0.9917733832247507,1.488407118119828,-1.4728350895624713,-0.508035884090069,1.1577327746266801,-0.07189817290976867
0.9746270035256422,0.11313955565176696,-1.287632241156973,1.1435250461912416,-0.24265511708785462,-0.23328424960554908,-0.7779799005410786,-1.1920401446581939,0.07016016147832484,-0.8145753358910128
-0.5448308979094802,1.5883340272204263,-0.14284842687696547,1.1848198393423757,-0.029886837843557782,0.5357083355859971,-1.2008595043628278,-0.14808773648152862,-1.2602227536662323,1.182474368362415
